postcodeDistrict,catsPerHousehold,dogsPerHousehold,pre_1900,1900_1929,1930_1945,1945_1964,1965_1982,1983_1999,2000_present,unknown
LE9,0.230904985,0.264806691,0.1130661620466353,0.0757961818928815,0.0571803156412527,0.1676834054858286,0.2652537105963198,0.1809041046833761,0.1188446094126564,0.0212715102410493
LL11,0.335401345,0.384645314,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL12,0.682038525,0.782176119,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL13,0.717332038,0.822651461,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL14,0.262833988,0.301423544,0.3935384148030343,0.1023382146654396,0.0158702858215022,0.0487410987911331,0.2033585590093189,0.0997024740223189,0.1023382146654396,0.0341127382218132
LL15,1.569302073,1.799708609,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL16,1.681020935,1.927830149,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL17,0.332055294,0.380807992,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL18,0.322863373,0.370266504,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL19,0.338588033,0.388299874,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL20,0.569007145,0.652549356,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL21,0.752940263,0.863487722,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL22,0.496142428,0.568986566,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL23,3.868963028,4.437008138,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL24,1.146644852,1.314996423,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL25,1.148048808,1.316606509,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL26,1.103310874,1.265300105,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL27,1.18067987,1.354028497,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL28,0.415002495,0.475933586,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL29,0.54605728,0.626229968,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL30,0.573559986,0.657770649,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL31,0.855479044,0.981081353,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL32,0.788906965,0.904735093,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL33,0.995186133,1.141300379,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL34,1.037963743,1.190358642,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL35,0.834588452,0.957123582,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL36,1.485284613,1.703355619,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL37,2.699984064,3.096398487,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL38,1.05037322,1.204590091,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL39,0.969419679,1.111750869,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL40,1.073809952,1.231467828,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL41,1.101156599,1.262829537,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL42,1.064680339,1.220997796,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL43,0.991795139,1.137411516,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL44,0.99907388,1.14575893,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL45,1.082906248,1.241899651,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL46,1.082671293,1.2416302,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL47,0.234772356,0.269241873,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL48,0.237600409,0.272485144,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL49,0.236299541,0.270993281,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL51,0.246982992,0.283245288,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL52,0.234766169,0.269234778,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL53,0.236226492,0.270909507,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL54,0.365637544,0.419320823,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL55,0.403091895,0.46227426,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL56,0.3703532,0.424728836,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL57,0.546726103,0.626996989,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL58,0.575271219,0.659733128,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL59,0.59973436,0.687787973,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL60,0.8688025,0.996360972,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL61,0.640192349,0.734186045,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL62,1.162789067,1.333510948,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL63,1.218449121,1.397343068,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL64,1.181081392,1.354488971,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL65,0.829596975,0.951399252,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL66,0.851209484,0.976184932,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL67,0.747569102,0.857327962,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL68,0.80578901,0.924095777,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL69,0.846216159,0.970458481,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL70,0.79872177,0.915990918,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL71,0.8708885,0.998753241,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL72,0.778584698,0.8928973,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL73,0.858287229,0.984301839,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL74,0.575595763,0.660105322,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL75,0.628212853,0.720447707,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL76,0.501429384,0.57504976,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL77,0.596315942,0.683867659,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LL78,0.585221744,0.6711446,0.20224902268677217,0.08133816650201105,0.07293260880352417,0.16328595547722832,0.20308674887676573,0.142598511639583,0.11929560641625485,0.01521337959786059
LN1,0.444709818,0.510002569,0.2679439343808207,0.0844994127477001,0.027380571253025,0.1583370076576796,0.1221345134945471,0.1016164859105261,0.2228935735235166,0.0151945010321845
LN10,0.494376717,0.566961612,0.1804845873074005,0.0829950283441507,0.0569560214043926,0.1117885556373309,0.1731074016265065,0.2051945178079941,0.16010092940187,0.0293729584703543
LN11,0.644853472,0.739531519,0.2954850273511289,0.0587442811497503,0.0565871040411671,0.1175064613787162,0.1859984818675736,0.1495417004078608,0.1138572754568157,0.022279668346987
LN12,0.337053114,0.386539597,0.092596410508078,0.0887017743469288,0.104764512872647,0.0949320786771734,0.2475033322925773,0.2109300453403879,0.144301815248459,0.0162700307137483
LN13,0.535843749,0.614516877,0.3308667474021278,0.0294087485197805,0.0474300759983174,0.1101341256209127,0.174492938833618,0.1324665109139761,0.1189082686009915,0.0562925841102758
LN2,0.264729034,0.303596822,0.1812515822619939,0.130738491961299,0.043930958557053,0.1619697635262702,0.1629022615869695,0.1331064839220963,0.1687022666647525,0.0173981915195653
LN3,0.418965552,0.480478503,0.1879808064491741,0.0342228397371399,0.0389691473207255,0.205650763978655,0.1837821361190317,0.1282065894820672,0.2049511844663069,0.0162365324468996
LN4,0.566154892,0.649278332,0.1385025563114451,0.0283713721572595,0.0511785990535446,0.1666072942967618,0.2429425539622251,0.1841473417566934,0.167495300958265,0.0207549815038051
LN5,0.222309013,0.25494865,0.2642702634167531,0.0526084546830088,0.0279662557393371,0.1058501598995438,0.1828462674632525,0.1150930967365604,0.2210419592022184,0.0303235428593255
LN6,0.282837314,0.324363778,0.0477984177024076,0.0657894939541008,0.051608448634035,0.2153118841206135,0.2277153186680437,0.1923591483031317,0.1864311315933274,0.01298615702434
LN7,0.268724861,0.30817932,0.2629029716308566,0.0584268019918849,0.0327048746170567,0.1336140398937999,0.2084578210062471,0.1492476177351262,0.1321832105932147,0.0224626625318135
LN8,0.755096217,0.865960216,0.2624570323122819,0.0299662288165395,0.031358939540902,0.1600110439248472,0.1675743821893842,0.1330193455149972,0.190458402538342,0.0251546251627058
LN9,0.344518489,0.395101046,0.3556232623774474,0.0200936186818357,0.0206252454800353,0.0830836002168065,0.1550075252528474,0.2113751848535287,0.1343463448682154,0.0198452182692831
LS1,0.128552753,0.147427,0.0454783260850947,0.0063475698472564,0.0064296299202314,0.0158711773089033,0.2537030507786945,0.0300104342775336,0.6344175708556624,0.0077422409266233
LS10,0.114841654,0.131702823,0.0366082712713272,0.0867150334972337,0.1219395157948883,0.1706986465197096,0.1816984989223021,0.1644461033185727,0.2064077264807202,0.0314862041952458
LS11,0.107254845,0.123002111,0.1359832939393283,0.1692939489668302,0.111643014133574,0.0808505928159662,0.2332406460676543,0.059066896391266,0.2035730737187756,0.006348533966605
LS12,0.436137812,0.500172012,0.223225470391371,0.0775047884753676,0.1552749377730545,0.1277653976846274,0.2354458246459,0.0918063211159065,0.0864492577161177,0.0025280021976551
LS13,0.26404411,0.302811337,0.1064879745287939,0.0851997820205655,0.1458891792937809,0.2620621336814074,0.2325331501262047,0.0966961716547189,0.0686610233743509,0.0024705853201775
LS14,0.092804704,0.106430386,0.0268843225201084,0.0326531175216221,0.1207818153985261,0.3998982059520586,0.2931160608212719,0.0509719712387169,0.0726461090114221,0.0030483975362737
LS15,0.129209659,0.148180353,0.0427804867867396,0.1030262756684617,0.2348624622298105,0.2525419787471854,0.1736723959733331,0.1457647560454239,0.0434163667108461,0.0039352778381995
